timestamp,altitude,groundspeed,track,CAS,weight,fuelflow,TAS,vertical_rate
2011-07-23 15:08:25+00:00,36008.0,465.0,208.388671875,253.75,64047.2435913086,0.6728284657796111,440.36763972517446,0.0
2011-07-23 15:08:30+00:00,36004.0,464.0,208.564453125,253.5,64047.2435913086,0.6743404398600277,439.9740532214968,0.0
2011-07-23 15:08:35+00:00,36004.0,464.0,208.65234375,253.5,64029.0998962402,0.6753484225803056,439.9450964811945,0.0
2011-07-23 15:08:40+00:00,36000.0,464.0,208.65234375,253.5,64029.0998962402,0.6713164916992223,439.91614195477433,0.0
2011-07-23 15:08:45+00:00,35996.0,464.0,208.740234375,253.375,64029.0998962402,0.6698045176188056,439.6903880841681,0.0
2011-07-23 15:08:50+00:00,35992.0,464.0,208.740234375,253.5,64029.0998962402,0.6677885521782778,439.858239543144,0.0
2011-07-23 15:08:55+00:00,35992.0,464.0,208.740234375,253.5,64010.9562011719,0.6687965348985555,439.858239543144,0.0
2011-07-23 15:09:00+00:00,35990.0,464.0,208.740234375,253.25,64010.9562011719,0.6763564053005555,439.4646309107485,0.0
2011-07-23 15:09:05+00:00,35988.0,464.0,208.740234375,253.25,64010.9562011719,0.6783723707411111,439.4357009608784,0.0
2011-07-23 15:09:10+00:00,35988.0,464.0,208.740234375,253.625,64010.9562011719,0.6803883361816389,440.0260518446133,0.0
2011-07-23 15:09:15+00:00,35988.0,464.0,208.65234375,254.125,64001.8843536377,0.6768603966606944,440.81285819206096,0.0
2011-07-23 15:09:20+00:00,35988.0,463.0,208.65234375,254.125,63992.8125061035,0.6778683793809723,440.81285819206096,0.0
2011-07-23 15:09:25+00:00,35988.0,463.0,208.740234375,254.0,63992.8125061035,0.6778683793809723,440.61619176434215,0.0
2011-07-23 15:09:30+00:00,35992.0,463.0,208.828125,254.0,63992.8125061035,0.6793803534613612,440.6306833341035,0.0
2011-07-23 15:09:35+00:00,35992.0,463.0,208.828125,254.375,63992.8125061035,0.6768603966606944,441.23513122462407,0.0
2011-07-23 15:09:40+00:00,35996.0,463.0,208.828125,254.375,63992.8125061035,0.6773643880208333,441.23513122462407,0.0
2011-07-23 15:09:45+00:00,35996.0,463.0,208.828125,254.25,63992.8125061035,0.6788763621012223,441.0675065236832,0.0
2011-07-23 15:09:50+00:00,35996.0,463.0,208.828125,254.0,63992.8125061035,0.67887636210125,440.67416136331,0.0
2011-07-23 15:09:55+00:00,35998.0,463.0,208.828125,253.75,63983.7406585694,0.6798843448215001,440.3096926306975,0.0
2011-07-23 15:10:00+00:00,35996.0,463.0,208.740234375,253.5,63974.6688110352,0.6788763621012223,439.91614195477433,0.0
2011-07-23 15:10:05+00:00,35996.0,463.0,208.740234375,253.25,63974.6688110352,0.6773643880208333,439.4935630742942,0.0
2011-07-23 15:10:10+00:00,35994.0,463.0,208.740234375,253.5,63974.6688110352,0.6783723707411111,439.8727143159347,0.0
2011-07-23 15:10:15+00:00,35988.0,463.0,208.828125,253.25,63956.5251159668,0.6647646040174722,439.4357009608784,0.0
2011-07-23 15:10:20+00:00,35988.0,463.0,208.828125,254.0,63974.6688110352,0.6703085089789445,440.61619176434215,0.0
2011-07-23 15:10:25+00:00,35992.0,463.0,208.916015625,254.375,63974.6688110352,0.6687965348985555,441.1771124522376,0.0
2011-07-23 15:10:30+00:00,35992.0,463.0,208.916015625,254.375,63974.6688110352,0.6698045176188056,441.19161631546825,0.0
2011-07-23 15:10:35+00:00,35992.0,463.0,209.35546875,254.75,63974.6688110352,0.6844202670627222,441.7958387599359,0.0
2011-07-23 15:10:40+00:00,35992.0,463.0,210.41015625,254.125,63956.5251159668,0.6909721547444723,441.62831785362846,0.0
2011-07-23 15:10:45+00:00,35996.0,463.0,211.11328125,254.625,63956.5251159668,0.6854282497830001,441.6573483993578,0.0
2011-07-23 15:10:50+00:00,36000.0,463.0,211.376953125,254.25,63956.5251159668,0.6839162757025833,441.0965125148354,0.0
2011-07-23 15:10:55+00:00,36000.0,463.0,211.46484375,254.875,63947.4532684326,0.6798843448215001,442.0795096562918,0.0
2011-07-23 15:11:00+00:00,36004.0,463.0,211.46484375,254.125,63938.3814208984,0.67333245713975,441.125520719374,0.0
2011-07-23 15:11:05+00:00,36004.0,463.0,211.46484375,254.625,63947.4532684326,0.6713164916992223,441.7154161301475,120.0
2011-07-23 15:11:10+00:00,36004.0,463.0,211.46484375,254.875,63938.3814208984,0.6682925435384167,441.1545311374077,-120.0
2011-07-23 15:11:15+00:00,36004.0,462.0,211.552734375,254.125,63938.3814208984,0.6622446472168055,440.9288419975897,0.0
2011-07-23 15:11:20+00:00,36000.0,462.0,211.552734375,254.125,63938.3814208984,0.660732673136389,440.89984272613736,0.0
2011-07-23 15:11:25+00:00,36000.0,462.0,211.552734375,254.125,63929.3095733643,0.6703085089789445,440.89984272613736,0.0
2011-07-23 15:11:30+00:00,36000.0,462.0,211.552734375,253.625,63920.2377258301,0.6708125003390834,440.127410487228,0.0
2011-07-23 15:11:35+00:00,36000.0,462.0,211.552734375,253.25,63920.2377258301,0.6698045176188056,440.1129290209256,0.0
2011-07-23 15:11:40+00:00,35996.0,462.0,211.552734375,253.625,63920.2377258301,0.6652685953776111,440.0839677485902,0.0
2011-07-23 15:11:45+00:00,35996.0,462.0,211.552734375,253.5,63920.2377258301,0.6667805694579999,439.91614195477433,0.0
2011-07-23 15:11:50+00:00,35996.0,461.0,211.46484375,253.875,63902.0940307617,0.6708125003390834,440.4774536087427,0.0
2011-07-23 15:11:55+00:00,35988.0,461.0,211.46484375,253.875,63911.1658782959,0.6541807854546389,440.4484766464349,0.0
2011-07-23 15:12:00+00:00,35992.0,461.0,211.46484375,254.125,63920.2377258301,0.6546847768147778,440.81285819206096,0.0
2011-07-23 15:12:05+00:00,35992.0,461.0,211.46484375,254.5,63902.0940307617,0.6561967508951945,440.6306833341035,0.0
2011-07-23 15:12:10+00:00,35992.0,461.0,211.46484375,254.5,63902.0940307617,0.6677885521782778,440.4484766464349,0.0
2011-07-23 15:12:15+00:00,35992.0,461.0,211.46484375,253.75,63902.0940307617,0.6834122843424445,440.2807224039844,0.0
2011-07-23 15:12:20+00:00,35992.0,461.0,211.46484375,253.5,63883.9503356934,0.6869402238633889,439.91614195477433,0.0
2011-07-23 15:12:25+00:00,35992.0,461.0,211.46484375,253.5,63883.9503356934,0.6884521979438055,439.91614195477433,0.0
2011-07-23 15:12:30+00:00,35992.0,461.0,211.46484375,253.25,63865.806640625,0.6753484225803056,439.4935630742942,-120.0
2011-07-23 15:12:35+00:00,35988.0,461.0,211.46484375,253.0,63865.806640625,0.6698045176188056,439.04201649727736,-120.0
2011-07-23 15:12:40+00:00,35984.0,461.0,211.376953125,252.5,63883.9503356934,0.66577258673775,438.42243117825575,0.0
2011-07-23 15:12:45+00:00,35980.0,461.0,211.376953125,252.875,63883.9503356934,0.6693005262586667,438.7873397297279,0.0
2011-07-23 15:12:50+00:00,35980.0,461.0,211.376953125,253.25,63865.806640625,0.6703085089789445,439.3633857703118,0.0
2011-07-23 15:12:55+00:00,35980.0,461.0,211.46484375,253.5,63865.806640625,0.6748444312201667,439.74246128164896,0.0
2011-07-23 15:13:00+00:00,35980.0,462.0,211.552734375,253.125,63865.806640625,0.6874442152235278,439.1810351426505,0.0
2011-07-23 15:13:05+00:00,35984.0,462.0,211.552734375,253.875,63865.806640625,0.6914761461046111,440.3905293618042,0.0
2011-07-23 15:13:10+00:00,35986.0,462.0,211.640625,254.375,63847.6629455566,0.6748444312201667,441.1771124522376,0.0
2011-07-23 15:13:15+00:00,35988.0,462.0,211.640625,254.75,63847.6629455566,0.6803883361816389,441.7668037278685,0.0
2011-07-23 15:13:20+00:00,35988.0,462.0,211.640625,254.875,63847.6629455566,0.6753484225803056,441.7958387599359,0.0
2011-07-23 15:13:25+00:00,35992.0,462.0,211.640625,254.5,63829.5192504883,0.6723244744194999,441.4317362604025,0.0
2011-07-23 15:13:30+00:00,35992.0,462.0,211.640625,254.0,63829.5192504883,0.6728284657796111,440.6451754571762,0.0
2011-07-23 15:13:35+00:00,35992.0,462.0,211.640625,254.125,63829.5192504883,0.6713164916992223,440.8418508234819,0.0
2011-07-23 15:13:40+00:00,35992.0,462.0,211.640625,254.125,63829.5192504883,0.6662765780978611,440.8418508234819,0.0
2011-07-23 15:13:45+00:00,35992.0,462.0,211.728515625,254.125,63820.4474029541,0.6748444312201667,440.8418508234819,0.0
2011-07-23 15:13:50+00:00,35996.0,461.0,211.728515625,254.125,63811.3755554199,0.6793803534613612,440.8708456681376,0.0
2011-07-23 15:13:55+00:00,36004.0,461.0,211.81640625,253.875,63811.3755554199,0.6869402238633889,440.5064327845245,0.0
2011-07-23 15:14:00+00:00,36004.0,461.0,211.81640625,253.875,63811.3755554199,0.6839162757025833,440.53541417388976,0.0
2011-07-23 15:14:05+00:00,35996.0,462.0,211.904296875,253.625,63811.3755554199,0.6793803534613612,440.1418925069712,0.0
2011-07-23 15:14:10+00:00,35996.0,462.0,211.9921875,253.375,63811.3755554199,0.6698045176188056,439.7482769932954,0.0
2011-07-23 15:14:15+00:00,35996.0,462.0,212.080078125,253.25,63811.3755554199,0.6647646040174722,439.5224974516259,0.0
2011-07-23 15:14:20+00:00,35996.0,462.0,212.080078125,253.25,63793.2318603516,0.6617406558566666,439.4935630742942,0.0
2011-07-23 15:14:25+00:00,35994.0,462.0,212.080078125,253.375,63793.2318603516,0.6582127163357222,439.2677914242447,0.0
2011-07-23 15:14:30+00:00,35992.0,462.0,212.080078125,252.875,63793.2318603516,0.6682925435384167,438.9029473291461,0.0
2011-07-23 15:14:35+00:00,35992.0,462.0,212.080078125,252.625,63793.2318603516,0.6698045176188056,438.4801990002885,0.0
2011-07-23 15:14:40+00:00,35988.0,462.0,212.080078125,252.375,63775.0881652832,0.6748444312201667,438.05739508835694,0.0
2011-07-23 15:14:45+00:00,35984.0,463.0,212.080078125,252.375,63775.0881652832,0.6753484225803056,438.0285302943962,0.0
2011-07-23 15:14:50+00:00,35980.0,463.0,212.080078125,252.25,63775.0881652832,0.6763564053005555,437.8026911271781,0.0
2011-07-23 15:14:55+00:00,35980.0,463.0,212.16796875,252.25,63775.0881652832,0.6768603966606944,437.8026911271781,0.0
2011-07-23 15:15:00+00:00,35976.0,463.0,212.255859375,252.375,63775.0881652832,0.6854282497830001,437.9708073479316,0.0
2011-07-23 15:15:05+00:00,35976.0,463.0,212.255859375,252.375,63775.0881652832,0.6894601806640556,437.9996677142915,0.0
2011-07-23 15:15:10+00:00,35976.0,464.0,212.255859375,252.5,63756.9444702148,0.6924841288248611,438.16775149356135,0.0
2011-07-23 15:15:15+00:00,35976.0,464.0,212.34375,252.625,63756.9444702148,0.6909721547444723,438.3935505879135,0.0
2011-07-23 15:15:20+00:00,35978.0,464.0,212.431640625,252.5,63756.9444702148,0.6914761461046111,438.16775149356135,0.0
2011-07-23 15:15:25+00:00,35980.0,465.0,212.51953125,252.125,63756.9444702148,0.6919801374647222,438.1966208677556,0.0
2011-07-23 15:15:30+00:00,35980.0,465.0,212.607421875,252.5,63756.9444702148,0.7025639560275556,438.1966208677556,0.0
2011-07-23 15:15:35+00:00,35980.0,465.0,212.6953125,252.75,63738.8007751465,0.7000439992268889,438.5904568751163,0.0
2011-07-23 15:15:40+00:00,35980.0,466.0,212.783203125,253.125,63738.8007751465,0.6924841288248611,439.1665776991947,0.0
2011-07-23 15:15:45+00:00,35980.0,466.0,212.958984375,252.625,63738.8007751465,0.6829082929823056,438.3935505879135,0.0
2011-07-23 15:15:50+00:00,35980.0,466.0,212.958984375,253.375,63720.6570800781,0.685932241143111,439.574636829734,0.0
2011-07-23 15:15:55+00:00,35984.0,466.0,213.046875,252.875,63720.6570800781,0.6869402238633889,438.8162383090242,0.0
2011-07-23 15:16:00+00:00,35986.0,466.0,213.134765625,253.375,63720.6570800781,0.6960120683458055,439.6180393998587,0.0
2011-07-23 15:16:05+00:00,35988.0,466.0,213.22265625,253.125,63720.6570800781,0.6924841288248611,439.2388704501245,0.0
2011-07-23 15:16:10+00:00,35988.0,466.0,213.310546875,253.0,63702.5133850098,0.7005479905870278,439.04201649727736,0.0
2011-07-23 15:16:15+00:00,35992.0,466.0,213.310546875,252.875,63702.5133850098,0.7020599646674167,438.8740421086226,0.0
2011-07-23 15:16:20+00:00,35992.0,466.0,213.22265625,253.25,63702.5133850098,0.7015559733072777,439.47909671580487,0.0
2011-07-23 15:16:25+00:00,35992.0,466.0,213.22265625,253.5,63702.5133850098,0.6950040856255556,439.858239543144,0.0
2011-07-23 15:16:30+00:00,35996.0,465.0,213.22265625,254.875,63702.5133850098,0.6783723707411111,442.02141071439337,120.0
2011-07-23 15:16:35+00:00,35996.0,465.0,213.3984375,254.625,63684.3696899414,0.6728284657796111,441.8829571333019,120.0
2011-07-23 15:16:40+00:00,36004.0,465.0,213.837890625,255.125,63684.3696899414,0.6748444312201667,442.4870793651273,0.0
2011-07-23 15:16:45+00:00,36016.0,465.0,214.189453125,255.0,63684.3696899414,0.6753484225803056,442.3051004193945,120.0
2011-07-23 15:16:50+00:00,36016.0,465.0,214.453125,254.75,63666.225994873,0.6773643880208333,441.98462040993047,120.0
2011-07-23 15:16:55+00:00,36020.0,465.0,214.541015625,254.875,63666.225994873,0.6788763621012223,442.2247957411802,0.0
2011-07-23 15:17:00+00:00,36022.0,465.0,214.541015625,254.75,63666.225994873,0.6748444312201667,442.0427258847674,0.0
2011-07-23 15:17:05+00:00,36026.0,465.0,214.541015625,254.875,63675.2978424072,0.6708125003390834,442.2538595984744,0.0
2011-07-23 15:17:10+00:00,36026.0,465.0,214.541015625,254.75,63666.225994873,0.6642606126573334,442.0717819426935,120.0
2011-07-23 15:17:15+00:00,36026.0,464.0,214.541015625,255.375,63666.225994873,0.6536767940945,443.0691502581623,0.0
2011-07-23 15:17:20+00:00,36028.0,464.0,214.453125,255.625,63666.225994873,0.6461169236925,443.4475616560402,0.0
2011-07-23 15:17:25+00:00,36028.0,464.0,214.453125,255.875,63666.225994873,0.6456129323323612,443.8549990624023,0.0
2011-07-23 15:17:30+00:00,36028.0,463.0,214.453125,255.0,63648.0822998047,0.6466209150526111,442.4795170483693,0.0
2011-07-23 15:17:35+00:00,36028.0,463.0,214.453125,254.75,63666.225994873,0.6466209150526389,442.08631080183073,0.0
2011-07-23 15:17:40+00:00,36028.0,463.0,214.453125,255.125,63666.225994873,0.6400690273708889,442.6615427286864,0.0
2011-07-23 15:17:45+00:00,36026.0,463.0,214.453125,254.625,63648.0822998047,0.63956503601075,441.8606241916076,0.0
2011-07-23 15:17:50+00:00,36028.0,462.0,214.453125,254.5,63648.0822998047,0.6415810014512778,441.6930105983392,0.0
2011-07-23 15:17:55+00:00,36028.0,462.0,214.453125,254.625,63648.0822998047,0.6451089409722223,441.8896724449632,0.0
2011-07-23 15:18:00+00:00,36026.0,462.0,214.453125,254.25,63648.0822998047,0.6506528459336944,441.299616433808,0.0
2011-07-23 15:18:05+00:00,36024.0,462.0,214.365234375,254.25,63629.9386047363,0.6516608286539721,441.270594946668,0.0
2011-07-23 15:18:10+00:00,36022.0,461.0,214.365234375,254.125,63629.9386047363,0.6425889841715555,441.05936611352365,0.0
2011-07-23 15:18:15+00:00,36016.0,461.0,214.365234375,254.375,63629.9386047363,0.6410770100911389,441.40924065970586,-120.0
2011-07-23 15:18:20+00:00,36012.0,461.0,214.365234375,254.75,63611.794909668,0.6299892001681945,441.5768665349629,0.0
2011-07-23 15:18:25+00:00,36008.0,461.0,214.365234375,254.375,63611.794909668,0.6304931915283333,441.35119532748894,0.0
2011-07-23 15:18:30+00:00,36008.0,460.0,214.453125,254.25,63611.794909668,0.6375490705701945,441.1545311374077,0.0
2011-07-23 15:18:35+00:00,36008.0,460.0,214.453125,254.0,63611.794909668,0.6410770100911389,440.9578434826039,0.0
2011-07-23 15:18:40+00:00,36004.0,460.0,214.453125,254.0,63593.6512145996,0.6441009582519444,440.7321398159157,0.0
2011-07-23 15:18:45+00:00,36004.0,460.0,214.365234375,253.5,63593.6512145996,0.6446049496120834,439.91614195477433,0.0
2011-07-23 15:18:50+00:00,35998.0,460.0,214.365234375,253.25,63593.6512145996,0.6430929755316944,439.5224974516259,0.0
2011-07-23 15:18:55+00:00,35996.0,460.0,214.365234375,253.125,63593.6512145996,0.64712490641275,439.2967146121002,0.0
2011-07-23 15:19:00+00:00,35990.0,460.0,214.365234375,253.0,63593.6512145996,0.6481328891330278,439.0853853170244,-120.0
2011-07-23 15:19:05+00:00,35988.0,460.0,214.453125,253.25,63593.6512145996,0.6501488545735555,439.4357009608784,0.0
2011-07-23 15:19:10+00:00,35988.0,459.0,214.453125,253.125,63575.5075195313,0.65266881137425,439.2388704501245,0.0
2011-07-23 15:19:15+00:00,35984.0,459.0,214.453125,253.375,63575.5075195313,0.6567007422553056,439.60357132313976,0.0
2011-07-23 15:19:20+00:00,35984.0,459.0,214.453125,253.5,63575.5075195313,0.659724690416111,439.8148185450474,-120.0
2011-07-23 15:19:25+00:00,35980.0,459.0,214.453125,253.875,63575.5075195313,0.6582127163357222,439.7858739797426,0.0
2011-07-23 15:19:30+00:00,35980.0,459.0,214.453125,253.125,63575.5075195313,0.6567007422553056,440.0260518446133,120.0
2011-07-23 15:19:35+00:00,35980.0,459.0,214.453125,253.5,63575.5075195313,0.6572047336154444,439.7714025270765,120.0
2011-07-23 15:19:40+00:00,35980.0,459.0,214.453125,253.375,63575.5075195313,0.6612366644965277,439.58910379976936,0.0
2011-07-23 15:19:45+00:00,35980.0,459.0,214.453125,253.25,63557.3638244629,0.66022868177625,439.3778477017247,0.0
2011-07-23 15:19:50+00:00,35980.0,458.0,214.453125,253.125,63557.3638244629,0.6682925435384167,439.1810351426505,0.0
2011-07-23 15:19:55+00:00,35980.0,458.0,214.453125,252.625,63557.3638244629,0.6687965348985555,439.1810351426505,0.0
2011-07-23 15:20:00+00:00,35980.0,458.0,214.453125,253.625,63557.3638244629,0.6698045176188056,439.7714025270765,0.0
2011-07-23 15:20:05+00:00,35980.0,458.0,214.453125,253.5,63557.3638244629,0.6637566212971945,439.7714025270765,0.0
2011-07-23 15:20:10+00:00,35980.0,458.0,214.453125,253.875,63557.3638244629,0.6642606126573334,440.3615590392629,0.0
2011-07-23 15:20:15+00:00,35980.0,458.0,214.453125,253.625,63539.2201293945,0.6642606126573334,439.93919458873785,0.0
2011-07-23 15:20:20+00:00,35980.0,458.0,214.453125,253.5,63539.2201293945,0.6642606126573334,439.7714025270765,0.0
2011-07-23 15:20:25+00:00,35980.0,458.0,214.453125,253.75,63539.2201293945,0.6687965348985555,440.1648636314173,0.0
2011-07-23 15:20:30+00:00,35982.0,458.0,214.453125,253.875,63521.0764343262,0.6773643880208333,440.3760439238972,0.0
2011-07-23 15:20:35+00:00,35984.0,458.0,214.453125,253.5,63521.0764343262,0.6718204830593612,439.8003459857281,0.0
2011-07-23 15:20:40+00:00,35984.0,458.0,214.453125,253.375,63521.0764343262,0.67333245713975,439.60357132313976,0.0
2011-07-23 15:20:45+00:00,35988.0,458.0,214.453125,253.375,63521.0764343262,0.6713164916992223,439.60357132313976,0.0
2011-07-23 15:20:50+00:00,35990.0,457.0,214.365234375,253.875,63521.0764343262,0.6698045176188056,440.405015352998,0.0
2011-07-23 15:20:55+00:00,35990.0,457.0,214.365234375,254.25,63512.004586792,0.6662765780978611,441.0095011811032,0.0
2011-07-23 15:21:00+00:00,35990.0,457.0,214.365234375,254.375,63502.9327392578,0.6667805694579999,441.2206257016477,120.0
2011-07-23 15:21:05+00:00,35990.0,457.0,214.365234375,254.625,63502.9327392578,0.6627486385769444,441.2206257016477,120.0
2011-07-23 15:21:10+00:00,35992.0,457.0,214.365234375,253.375,63502.9327392578,0.66577258673775,440.2807224039844,0.0
2011-07-23 15:21:15+00:00,35994.0,457.0,214.365234375,253.625,63502.9327392578,0.6647646040174722,440.0839677485902,0.0
2011-07-23 15:21:20+00:00,35994.0,457.0,214.365234375,253.25,63502.9327392578,0.6612366644965277,440.4774536087427,0.0
2011-07-23 15:21:25+00:00,35994.0,457.0,214.453125,254.0,63502.9327392578,0.6577087249755833,440.67416136331,0.0
2011-07-23 15:21:30+00:00,35992.0,457.0,214.453125,253.375,63502.9327392578,0.6587167076958611,439.67591724049896,0.0
2011-07-23 15:21:35+00:00,35992.0,457.0,214.453125,252.875,63484.7890441895,0.6662765780978611,439.6469772133988,0.0
2011-07-23 15:21:40+00:00,35992.0,457.0,214.541015625,253.375,63484.7890441895,0.6703085089789445,439.66144695024695,0.0
2011-07-23 15:21:45+00:00,35988.0,457.0,214.541015625,253.5,63484.7890441895,0.6652685953776111,439.8292916577144,0.0
2011-07-23 15:21:50+00:00,35988.0,457.0,214.541015625,253.375,63466.6453491211,0.6632526299370555,439.6325080299406,0.0
2011-07-23 15:21:55+00:00,35988.0,457.0,214.541015625,253.75,63484.7890441895,0.66577258673775,440.22278859106274,0.0
2011-07-23 15:22:00+00:00,35988.0,457.0,214.541015625,253.375,63484.7890441895,0.6672845608181389,439.6325080299406,0.0
2011-07-23 15:22:05+00:00,35988.0,457.0,214.453125,253.625,63466.6453491211,0.6713164916992223,440.0260518446133,0.0
